"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"AT3G28030",273.645479118492,0.380716185564074,0.71081344463831,0.535606337268701,0.592230648002446,0.999871351459596,1.33108
"AT3G28080",600.136165956098,-0.414089290162661,1.08776214363968,-0.38067999753798,0.703440712952316,0.999871351459596,7.88703
"AT3G28140",107.831546932858,-0.392383840060029,0.777279907863113,-0.504816651106762,0.61368761955447,0.999871351459596,2.7131
"AT3G28200",610.814823433982,-0.0472467031228298,0.792130054709634,-0.059645133828622,0.952438270736461,0.999871351459596,6.5344
"AT3G28430",362.075766829814,0.163111280412202,0.718968685591223,0.226868407040665,0.820526069069196,0.999871351459596,1.86992
"AT3G28450",301.964442109438,0.00903070066128029,0.736955187304855,0.0122540702838483,0.990222911205727,0.999871351459596,2.57417
"AT3G28540",472.75699387841,0.0305865699440966,0.703987129396874,0.0434476266211017,0.965344712967636,0.999871351459596,4.0417
"AT3G28670",319.461233221711,0.365672756779941,0.701651981710431,0.521159729198702,0.602255505071461,0.999871351459596,2.3398
"AT3G28690",495.230032239363,0.125871721870226,0.694574235091091,0.181221409477877,0.856193790488184,0.999871351459596,3.86397
"AT3G28700",134.616424581248,-0.246591815904283,0.835592219472726,-0.295110234582948,0.767909671654481,0.999871351459596,1.79898
"AT3G28710",1781.96793759297,0.0373070466581081,0.678152682187034,0.0550127539683148,0.95612830298337,0.999871351459596,14.356
"AT3G28715",1255.97447431694,0.073679969231748,0.677112855254477,0.108814902360785,0.913349303633379,0.999871351459596,10.2089
"AT3G28720",387.392925263586,-0.43888573101437,0.742678174542025,-0.590950085863247,0.554553865450266,0.999871351459596,3.4213
"AT3G28730",758.130204790819,0.0667026913807013,0.794545881879951,0.083950710590656,0.933095620607557,0.999871351459596,4.38467
"AT3G28760",272.499722508975,0.311451176300725,0.733357650275758,0.424692066938434,0.671061167621026,0.999871351459596,2.56818
"AT3G28910",258.606734430454,-0.0248383661846153,0.885736300554034,-0.0280426196477199,0.977628158936858,0.999871351459596,2.96628
"AT3G28920",832.623654126615,-0.0727298983931696,0.711712852203034,-0.102189946644973,0.91860590739552,0.999871351459596,8.80382
"AT3G28930",573.29050452976,-0.389370283504713,0.824305860635488,-0.472361415948848,0.63666883986032,0.999871351459596,10.0363
"AT3G28970",332.48330580521,0.396366444119632,0.717882449109329,0.552132796408939,0.580857373498994,0.999871351459596,3.19701
"AT3G29075",469.367508655115,0.479772252373076,0.683365857158638,0.702072319456985,0.482634063798345,0.999871351459596,4.19252
"AT3G29130",175.405030044545,-0.0415020195437426,0.793608573774808,-0.0522953265818913,0.958293377070965,0.999871351459596,3.61857
"AT3G29160",582.669900492723,-0.111624481775273,0.675833151098476,-0.165165738901447,0.868813531257121,0.999871351459596,4.32618
"AT3G29170",182.269646226415,0.434290165671495,0.742697854334122,0.584746762276384,0.55871800608454,0.999871351459596,2.93107
"AT3G29180",382.505229848438,-0.160204619186846,0.799071203601961,-0.200488540276128,0.841098519591156,0.999871351459596,3.51835
"AT3G29185",823.606900844052,-0.17039135120462,0.749242316522196,-0.227418216306223,0.820098556785577,0.999871351459596,7.6707
"AT3G29230",345.969174036513,-0.294869976699399,0.769384590051084,-0.383254331464867,0.701531196992777,0.999871351459596,2.81656
"AT3G29270",230.407343070787,-0.110317677833813,0.728447285389977,-0.151442225191015,0.879626882666645,0.999871351459596,3.32625
"AT3G29280",139.031627357611,0.0968421685551695,0.762246017823922,0.127048441435794,0.898902058438827,0.999871351459596,2.85755
"AT3G29290",507.670492939257,0.0703025072435811,0.740286940925315,0.0949665641213488,0.924341384822058,0.999871351459596,3.458
"AT3G29310",231.106156174861,0.00203117465039306,0.716592256347767,0.0028344914871747,0.99773840603306,0.999871351459596,2.20457
"AT3G29330",64.3730011600023,-0.17018214800876,0.902550252605401,-0.188556977871862,0.850440054538662,0.999871351459596,2.77883
"AT3G29350",460.544887820171,-0.226037116372087,0.696000161350818,-0.324765896509833,0.745358257238996,0.999871351459596,8.2109
"AT3G29375",476.270970197246,0.288631120837704,0.834838337129931,0.345732949722915,0.729543419258127,0.999871351459596,4.47055
"AT3G29390",793.062649230503,-0.312642511342432,0.677455667257172,-0.461495159688064,0.644443393282633,0.999871351459596,4.9102
"AT3G29400",279.286796164247,0.422787502588378,0.792965940796423,0.533172335452072,0.593914289878473,0.999871351459596,1.95861
"AT3G29670",129.074347583426,0.345500138649639,1.21328234169347,0.284764829073006,0.775824319384054,0.999871351459596,1.65512
"AT3G29760",331.843797569389,-0.25571546718162,0.766024654893897,-0.333821458027404,0.738514290203895,0.999871351459596,3.16546
"AT3G29770",80.7430988232008,0.188375994708212,0.988415210228988,0.190583868761561,0.848851629398999,0.999871351459596,1.29316
"AT3G30180",331.485933655008,0.340927212013693,0.876801407865357,0.388830593741527,0.697401467682926,0.999871351459596,2.3025
"AT3G30300",617.834170421777,-0.432149817218887,0.779308567811146,-0.554529790982116,0.579216323283137,0.999871351459596,4.39312
"AT3G30720",454.026448051983,0.0808204241260115,0.808769239556122,0.0999301409761433,0.92039978707459,0.999871351459596,10.411
"AT3G30775",214.986038655696,0.26141821177194,1.00403090133449,0.260368691266853,0.794579391053573,0.999871351459596,1.81765
"AT3G30841",115.158892496419,0.260042493542539,0.811645835051451,0.320389118396763,0.748673373423582,0.999871351459596,1.50569
"AT3G32930",999.321855798526,-0.233155636919028,0.801162397790841,-0.291021692433321,0.771034729035875,0.999871351459596,14.7531
"AT3G32940",308.689009460521,0.124293663585549,0.720320069182314,0.172553381341497,0.86300249840569,0.999871351459596,2.37418
"AT3G32980",171.994453888015,0.241980897603676,1.13603393086318,0.213004991338431,0.831323069497013,0.999871351459596,2.09239
"AT3G33520",299.550524286158,-0.0552504846497938,0.795118061054119,-0.0694871458164917,0.94460186407415,0.999871351459596,3.45855
"AT3G33530",945.436446131592,-0.296884917892837,0.678086871444654,-0.437827261365978,0.661511507429516,0.999871351459596,3.75082
"AT3G42050",4239.36796127621,0.158251745665379,0.657840827955473,0.240562365454292,0.809894321658907,0.999871351459596,23.1075
"AT3G42150",281.712804080365,0.00752457222583548,0.71714290661758,0.0104924306667485,0.991628405172338,0.999871351459596,5.4844
"AT3G42170",722.36280937166,-0.0794508714647713,0.764533800391742,-0.103920678750974,0.917232296686639,0.999871351459596,4.72275
"AT3G42630",146.404143884823,-0.105547592439336,0.816564435341068,-0.129258130615559,0.89715340036664,0.999871351459596,1.98743
"AT3G42640",235.24103850963,0.174853098551691,0.742357814747834,0.235537492942114,0.81379158209273,0.999871351459596,1.51309
"AT3G42660",181.580940252192,-0.497652856158605,0.831403634470479,-0.598569498045988,0.54946000131666,0.999871351459596,1.61025
"AT3G42790",1028.23919156675,0.0814939560231469,0.672637031197699,0.121155916554339,0.903567540318849,0.999871351459596,11.6284
"AT3G43210",171.176403398793,0.175279639435043,0.833871362576962,0.210199854919309,0.833511692791481,0.999871351459596,1.35448
"AT3G43220",743.480257390842,0.0740875819733741,0.794858657501487,0.0932084984848209,0.925737922969388,0.999871351459596,3.05503
"AT3G43230",668.333337284404,0.332336167474912,0.699473628636178,0.475123226765382,0.634699144158208,0.999871351459596,4.42718
"AT3G43240",576.935557416769,0.361041254142162,0.834713101604377,0.432533350019564,0.665353818816297,0.999871351459596,2.58597
"AT3G43300",1258.66668869898,-0.0987417726171599,0.664693080014134,-0.148552430566992,0.881906811304502,0.999871351459596,3.40358
"AT3G43430",24.4618150875263,-0.417696011088693,1.15908138527403,-0.360368147047709,0.718571843642179,0.999871351459596,1.22993
"AT3G43540",1022.29551301152,0.22514096886064,0.760197833189206,0.29616102418514,0.767107112507801,0.999871351459596,8.34408
"AT3G43590",214.019534977952,0.186843085526848,0.768052935511288,0.243268499979716,0.807797404882705,0.999871351459596,2.58758
"AT3G43600",700.853413669984,-0.0851356989449819,0.770068326932781,-0.110556032455044,0.91196841469015,0.999871351459596,2.69309
"AT3G43610",517.720325703936,0.209923895892903,0.819754583621769,0.25608139324508,0.797887989101154,0.999871351459596,2.06309
"AT3G43720",1337.79261468605,0.40165736967163,0.86133473031068,0.466319719311392,0.640986665925727,0.999871351459596,17.188
"AT3G43740",438.309176781968,-0.278096373891124,0.703310991269505,-0.395410248585976,0.692540146753085,0.999871351459596,6.8749
"AT3G43800",438.562536139603,-0.204205728241927,0.940089248908875,-0.217219512380278,0.828037279023387,0.999871351459596,7.45148
"AT3G43810",1251.0154869149,0.041843644450627,0.688301245071499,0.0607926322235264,0.95152435810387,0.999871351459596,17.1475
"AT3G43980",376.106520865365,0.0725933111687892,0.730500389642382,0.0993747740563525,0.920840710993256,0.999871351459596,9.74088
"AT3G44010",3779.89375258264,-0.0360659331789673,0.680315922875744,-0.0530135073518697,0.957721145537512,0.999871351459596,100.756
"AT3G44100",1635.06694995398,0.355241280484799,0.747068221700429,0.475513842198001,0.634420769383709,0.999871351459596,18.4735
"AT3G44160",295.887152286777,0.337500391588908,0.758330291256514,0.445057246796363,0.656278384161944,0.999871351459596,2.54079
"AT3G44200",339.585897089577,-0.310738043201425,0.753209666031183,-0.412551852711567,0.679934982944115,0.999871351459596,2.09261
"AT3G44280",266.587337734243,-0.292494898257304,0.747913095009763,-0.391081397302565,0.695737070642701,0.999871351459596,5.56712
"AT3G44330",1030.03480306465,0.0374721868932578,0.709440812265361,0.0528193279064436,0.957875861553278,0.999871351459596,5.49455
"AT3G44340",1001.00282207978,0.127018795330884,0.675391769311805,0.188066839281015,0.850824255648804,0.999871351459596,3.30235
"AT3G44370",225.597421238676,-0.16552203032092,0.765338024367211,-0.216273104237536,0.828774872661615,0.999871351459596,2.00323
"AT3G44400",119.354577270129,-0.0838525812699233,0.881332609975509,-0.0951429463982429,0.924201286481269,0.999871351459596,1.17673
"AT3G44430",280.077006789873,-0.0321689472785551,0.756772914761966,-0.0425080584294873,0.966093687860638,0.999871351459596,5.98998
"AT3G44480",1352.94622912249,0.207738407627473,0.764640435225844,0.271681169419343,0.785867181502315,0.999871351459596,4.54042
"AT3G44530",213.313690365733,0.180531521195161,0.723459075472372,0.249539369006168,0.802943591771092,0.999871351459596,1.3855
"AT3G44590",713.755495787016,0.203289807091237,0.734067416028012,0.276936154163093,0.781829130850962,0.999871351459596,14.0099
"AT3G44600",532.788554241958,0.487666313719098,0.71178302531998,0.685133385275476,0.493259754874234,0.999871351459596,2.70444
"AT3G44610",187.115322438244,-0.484183133974284,0.863422223697987,-0.560772146795754,0.574952876775847,0.999871351459596,2.48224
"AT3G44620",984.56984059025,0.16942288920843,0.695646613552501,0.243547349915539,0.807581409137789,0.999871351459596,9.43115
"AT3G44630",793.384943583808,0.31294733022325,0.915978472201863,0.341653586542242,0.732611604921183,0.999871351459596,4.38675
"AT3G44670",904.321463913623,-0.268357248631818,0.767789038793761,-0.349519510012049,0.726699326417313,0.999871351459596,4.05595
"AT3G44730",135.359284210041,-0.444676420004755,0.833558322168307,-0.533467674880906,0.593709881707709,0.999871351459596,1.2996
"AT3G44740",122.40190058951,0.0927964875379652,0.822159479597645,0.112869205842373,0.910134250464141,0.999871351459596,1.89721
"AT3G44820",175.142464007363,0.460204411418706,0.884508937186567,0.520293681692485,0.602858898983844,0.999871351459596,1.37925
"AT3G44850",194.518861164866,-0.256164230087904,0.737080458935161,-0.347539033198597,0.728186399490746,0.999871351459596,2.03143
"AT3G44880",1210.2343542667,0.0330085839314423,0.695060455260192,0.0474902343841238,0.962122513387952,0.999871351459596,7.9755
"AT3G44890",6247.19550833649,0.24473438687786,0.714168414899879,0.342684416969308,0.731835887123208,0.999871351459596,55.0752
"AT3G44960",44.6350869049605,-0.181249922829178,0.929363026382923,-0.195025966908326,0.845372619268816,0.999871351459596,1.38832
"AT3G44970",306.953529603992,0.01012271702964,0.904560296995735,0.0111907598235961,0.991071251875965,0.999871351459596,2.6993
"AT3G45020",53.1920809667019,0.264575131986057,0.972787619175129,0.271976253368029,0.785640278390198,0.999871351459596,1.63929
"AT3G45030",2733.53982053828,0.272046640456361,0.721761376646395,0.376920474354562,0.706232705372339,0.999871351459596,47.5277
"AT3G45040",233.564551400858,0.0287536996440101,0.725370615940991,0.0396400116190387,0.968380127834268,0.999871351459596,2.06905
"AT3G45050",643.958258325183,0.0783778918522223,0.781726616643465,0.100262534476256,0.920135900725981,0.999871351459596,10.2944
"AT3G45090",340.890036259216,-0.159631408835138,0.816730394431887,-0.195451779342896,0.845039284103525,0.999871351459596,2.55753
"AT3G45100",170.701300759615,-0.196663243072018,0.797921461107687,-0.246469424194966,0.80531887045948,0.999871351459596,1.85909
"AT3G45190",1215.08346556899,0.114450184643503,0.676073220435608,0.169286670709661,0.865571159899484,0.999871351459596,5.4838
"AT3G45210",598.805127721283,0.401840286621544,0.776734527864607,0.517345723932577,0.604914840879947,0.999871351459596,5.41455
"AT3G45240",465.32657719895,0.130519559085172,0.739123299555708,0.176586990511093,0.859832813557592,0.999871351459596,3.2564
"AT3G45290",163.670062947755,0.28490698675112,0.876590633461964,0.325017146973066,0.745168094220261,0.999871351459596,1.5326
"AT3G45300",319.670604855312,0.107713975706777,0.701532472920228,0.153540969042249,0.877971684691408,0.999871351459596,2.68628
"AT3G45400",97.8352957568147,0.176690640207165,0.904604065614047,0.195323729931754,0.845139521032495,0.999871351459596,1.34338
"AT3G45620",460.978304376414,0.38116723734819,0.803381310417584,0.474453702626049,0.635176405300896,0.999871351459596,3.878
"AT3G45630",610.879519546154,0.18328948952435,0.681737045286348,0.268856578634895,0.788040052223185,0.999871351459596,2.60475
"AT3G45650",65.2973878759327,0.099895078512544,1.31574461028515,0.0759228483488863,0.939480478967285,0.999871351459596,1.1178
"AT3G45740",204.43558514273,0.025645222968835,0.75379885868136,0.0340213077712759,0.972860159390568,0.999871351459596,2.47191
"AT3G45770",614.80207859393,-0.0708976735065381,0.769918143505915,-0.0920846899174203,0.926630752441288,0.999871351459596,5.3064
"AT3G45780",3214.96414258856,-0.343277158730333,0.732547327134015,-0.468607482431688,0.639350227964721,0.999871351459596,12.4814
"AT3G45830",296.18881270116,0.166030072227326,0.79067981980373,0.20998395060663,0.833680199347029,0.999871351459596,1.49692
"AT3G45850",672.171126205251,-0.361296960254688,0.976250598981085,-0.370086287918056,0.711318198587595,0.999871351459596,3.31175
"AT3G45890",102.147628412393,-0.199144474039693,0.885594913721461,-0.224870842135763,0.822079752994703,0.999871351459596,1.55827
"AT3G45900",493.76504405766,0.454925446626308,0.806550572944109,0.56403834041766,0.572728039471432,0.999871351459596,3.48865
"AT3G45930",509.410181859844,-0.0969665539092683,0.724518104140231,-0.133835929502875,0.89353231513359,0.999871351459596,14.7562
"AT3G45980",1607.81357199093,0.382311749207672,0.687372339457117,0.556193095447541,0.578078858778298,0.999871351459596,27.4973
"AT3G46000",1343.08028038649,0.498244821763897,0.762522795181868,0.653416297731875,0.513487934740627,0.999871351459596,13.0596
"AT3G46010",1853.44963088862,-0.0423386136084623,0.828722650751798,-0.0510890025390928,0.959254599252336,0.999871351459596,23.9093
"AT3G46020",101.18103492425,-0.382635774997431,0.820080865676163,-0.466582981035589,0.640798265635911,0.999871351459596,3.22194
"AT3G46030",1321.89547710452,-0.285736358203154,0.665310738122538,-0.429478049624575,0.667575364684921,0.999871351459596,34.2032
"AT3G46040",1475.37872205654,0.104966862876532,0.706434759820105,0.148586775236346,0.881879708993414,0.999871351459596,22.2993
"AT3G46060",1550.51946886547,0.122316427572653,0.675316993576332,0.181124462639229,0.856269883741367,0.999871351459596,15.2454
"AT3G46100",862.900872727261,0.369136726510012,0.695352800843635,0.530862500391396,0.595514065433288,0.999871351459596,5.30072
"AT3G46110",65.9835814037389,0.227474479538431,0.949961521281123,0.239456519493187,0.81075160821151,0.999871351459596,1.27499
"AT3G46130",410.293947897469,-0.279893921850007,0.713287891657703,-0.392399653945513,0.694762941695731,0.999871351459596,7.77085
"AT3G46180",164.794760632499,-0.0295199901504084,0.738010714652211,-0.0399994059223378,0.968093599920686,0.999871351459596,1.84298
"AT3G46200",143.887593167951,-0.297865458669335,0.81876313914548,-0.36379930217695,0.716007883775862,0.999871351459596,1.7364
"AT3G46220",338.220448549341,0.224429287606097,0.785755385791571,0.285622334462278,0.775167395345242,0.999871351459596,2.03157
"AT3G46290",778.3106987592,-0.239340164798757,0.781874711872356,-0.306110635328785,0.759520410552278,0.999871351459596,3.84415
"AT3G46320",472.939111048621,0.180848743755232,0.723811655881105,0.249856081047883,0.802698648376399,0.999871351459596,13.5836
"AT3G46370",117.720876098791,0.00613051935048512,0.983799241647176,0.00623147395419901,0.995028035318869,0.999871351459596,1.24405
"AT3G46430",1341.14911763971,0.00678189790488039,0.71979874535202,0.00942193626853805,0.992482493743747,0.999871351459596,33.6307
"AT3G46450",536.614001761968,0.052471054760392,0.848761838833232,0.0618207044187123,0.950705615280124,0.999871351459596,3.86353
"AT3G46510",1024.10848664394,0.369090313230482,0.68739269587543,0.536942442718898,0.591307372418169,0.999871351459596,4.73695
"AT3G46530",412.456399211256,-0.0178746266492851,0.805822520180001,-0.0221818405438612,0.982302903174132,0.999871351459596,4.45582
"AT3G46560",873.42836153897,0.373812630085487,0.749280389805151,0.498895520517622,0.617852989930895,0.999871351459596,14.5119
"AT3G46580",111.134595461238,-0.487322359636864,0.788495172437963,-0.618041018729516,0.536548300089785,0.999871351459596,2.72193
"AT3G46590",1610.41169758564,0.0300641737095457,0.687673232969473,0.0437186911866909,0.965128640048277,0.999871351459596,10.5018
"AT3G46600",524.314515439203,0.0431304137505764,0.859204111477556,0.050198099816359,0.959964525773679,0.999871351459596,4.52913
"AT3G46630",773.432198721666,0.0732133157071422,0.748371605275694,0.0978301624367094,0.922067156097204,0.999871351459596,8.3766
"AT3G46740",2438.73114610807,0.426340263834166,0.762549625957168,0.559098384316975,0.57609457735845,0.999871351459596,9.12025
"AT3G46820",418.563617755861,0.485846527823464,0.690864565530753,0.703244242162303,0.481903552055999,0.999871351459596,3.22474
"AT3G46830",652.709072570186,0.26350938106696,0.689192820291143,0.382344930632973,0.702205531841234,0.999871351459596,6.87455
"AT3G46845",340.822721583532,0.244049099294077,0.728153582144396,0.335161572061979,0.737503208244048,0.999871351459596,2.12882
"AT3G46870",198.7407716801,0.495418094839276,0.874372067187513,0.566598720877289,0.57098684421663,0.999871351459596,2.3251
"AT3G46900",99.2517929001265,-0.106931833298215,1.070056595085,-0.0999310071909997,0.920399099377429,0.999871351459596,2.79557
"AT3G46920",165.184244043241,-0.016990072176745,0.793407196968387,-0.0214140636002096,0.982915355007824,0.999871351459596,1.27229
"AT3G46940",245.514669730786,-0.00553802998077805,0.734158244529444,-0.00754337368277821,0.993981315681883,0.999871351459596,5.91075
"AT3G46960",453.464146908764,0.249540650440126,0.784171593822569,0.318221996825594,0.750316548305802,0.999871351459596,1.78907
"AT3G46980",349.827221102442,-0.254974895515766,0.771901739754057,-0.330320405285011,0.7411578762545,0.999871351459596,2.93733
"AT3G47000",501.231123355727,-0.0808367789108516,0.784079025819106,-0.103097744294848,0.917885395276868,0.999871351459596,4.30925
"AT3G47070",9644.39671376859,0.432099034193373,0.802208232137975,0.538636998328701,0.590137353170221,0.999871351459596,100.867
"AT3G47090",89.2001072611665,0.205787614500351,0.959220825245584,0.214536224698483,0.83012892127531,0.999871351459596,1.02268
"AT3G47120",203.648962859253,0.394089097465479,0.731991085132315,0.538379640776968,0.59031497902704,0.999871351459596,2.18971
"AT3G47250",1750.59996006925,-0.045469510435944,0.769757185538618,-0.0590699395733835,0.952896401564461,0.999871351459596,14.0585
"AT3G47290",1050.66100793926,0.275739793503766,0.748856326858429,0.368214547456036,0.712713263898727,0.999871351459596,5.82182
"AT3G47300",93.032598429067,-0.0276769950427705,0.81153813757293,-0.0341043676955764,0.972793925595287,0.999871351459596,2.00918
"AT3G47350",1503.18043752931,0.0704152778833865,0.662730304261366,0.106250276214344,0.915383782017451,0.999871351459596,8.19428
"AT3G47360",87.5572239791707,-0.389655644751761,0.976223369040096,-0.399145991695428,0.689785635667609,0.999871351459596,1.47122
"AT3G47370",1941.51462608619,0.348836221554369,0.685764136479948,0.508682509040146,0.610974784459598,0.999871351459596,35.106
"AT3G47380",72.5737295170224,-0.366844404522713,1.12666774910289,-0.325601229656936,0.744726081723268,0.999871351459596,2.1173
"AT3G47390",365.68862011181,0.226212344201744,0.698012277943286,0.324080752373418,0.74587689859603,0.999871351459596,2.19467
"AT3G47460",96.7462770238892,-0.167549413219584,0.852851082495532,-0.19645799443593,0.844251707542818,0.999871351459596,1.00313
"AT3G47480",130.26941569385,-0.268594634703662,0.905743871049233,-0.296545903636661,0.766813216459895,0.999871351459596,2.82091
"AT3G47490",519.189384489103,-0.122052432226764,0.779750925339834,-0.156527460577967,0.875617275599064,0.999871351459596,8.07065
"AT3G47520",2062.57095616781,0.479271054065741,0.731093780852577,0.655553455135169,0.512111481683919,0.999871351459596,10.8439
"AT3G47540",160.214250409498,0.131346866216608,0.990823371031731,0.132563350902632,0.894538718291613,0.999871351459596,2.32101
"AT3G47570",143.768595037347,0.294028202983524,1.06900261136707,0.275049097034023,0.783278518399079,0.999871351459596,1.22133
"AT3G47580",115.86906946935,-0.087667063854333,0.882486653266667,-0.0993409515371357,0.920867564582363,0.999871351459596,1.31577
"AT3G47590",260.927659815906,-0.248811200595114,0.715480859168303,-0.347753818158517,0.728025075135337,0.999871351459596,3.80863
"AT3G47600",138.075505821957,-0.16467290674013,0.918115938464572,-0.179359599197813,0.857655352095113,0.999871351459596,2.02146
"AT3G47610",281.458799366379,0.0120316639932069,0.729042305683425,0.0165033824503889,0.986832803651038,0.999871351459596,3.13688
"AT3G47630",208.39261034715,0.362065780596312,0.727789744383029,0.497486785696942,0.618845819148486,0.999871351459596,2.08242
"AT3G47670",388.532222097264,0.466093344451348,0.69351974052501,0.672069325811122,0.501539563194472,0.999871351459596,4.55475
"AT3G47675",164.262780559426,-0.49770706890072,0.841074555758009,-0.591751427377526,0.554017053424887,0.999871351459596,3.21237
"AT3G47680",380.733237363323,0.0643513875854119,0.789386276550907,0.0815207832933005,0.935027797207067,0.999871351459596,3.17763
"AT3G47700",130.458520530647,0.0402531625260367,0.817137654349278,0.0492611768797902,0.960711158296226,0.999871351459596,1.39011
"AT3G47730",759.873621986195,0.480138325201221,0.832409221618342,0.576805629649023,0.564070766131677,0.999871351459596,2.74104
"AT3G47810",1204.32183137474,0.380541150705084,0.678618485168247,0.560758598567703,0.5749621139454,0.999871351459596,16.0025
"AT3G47833",383.304308227163,-0.293588476712796,0.705981628235104,-0.415858522333992,0.677513532233506,0.999871351459596,7.67692
"AT3G47836",633.391107424388,0.459720133552702,0.718220564539702,0.640082108825901,0.522119219826637,0.999871351459596,17.0982
"AT3G47850",292.44137328527,0.246018717699059,0.744605930922752,0.330401233030981,0.741096809975885,0.999871351459596,3.5809
"AT3G47890",516.078786393996,0.125537727580517,0.704841403464926,0.178107765751823,0.858638343358076,0.999871351459596,1.84471
"AT3G47910",919.345361207638,0.352385739999705,0.671305781162982,0.524925823503598,0.599634756958903,0.999871351459596,2.3632
"AT3G47940",97.5236863813079,-0.445321511510638,0.80453987217428,-0.553510804016649,0.579913684564393,0.999871351459596,1.74221
"AT3G47960",1234.77196897617,0.189910660867229,0.979416858155413,0.193901768471596,0.846252798940301,0.999871351459596,6.71183
"AT3G47965",131.800456632365,0.148173289061629,0.756914611832306,0.195759583373529,0.844798345734991,0.999871351459596,4.35725
"AT3G48000",2596.36296510371,-0.0704250653403,0.706544507799444,-0.0996753418403056,0.920602077392555,0.999871351459596,15.5178
"AT3G48030",501.049911293524,0.365566454249763,0.691402281096894,0.528731918080745,0.596991432208966,0.999871351459596,3.19792
"AT3G48040",160.627655051275,-0.384619208705177,0.956364098617658,-0.402168179735219,0.687560258614683,0.999871351459596,2.75576
"AT3G48050",1072.27585609893,0.166687882977878,0.694992327003501,0.239841328459786,0.810453266396725,0.999871351459596,2.94322
"AT3G48060",453.669483591711,0.289438353497851,0.709326384205356,0.40804678909851,0.683239324375793,0.999871351459596,1.80178
"AT3G48080",88.0962360100186,0.149167643817543,0.932941584798732,0.159889586066339,0.872968052095532,0.999871351459596,1.17377
"AT3G48110",1507.53899725797,0.157035549048648,0.688091019204684,0.228219152213546,0.819475872968265,0.999871351459596,4.92898
"AT3G48120",178.984478793735,0.286853355707567,0.78476966986755,0.36552553790207,0.714719147179478,0.999871351459596,1.73114
"AT3G48140",4916.60682523786,-0.243819238765498,0.741324945540676,-0.328896579336975,0.742233859909364,0.999871351459596,116.772
"AT3G48150",142.476850266602,-0.0553636203149068,0.839184184956705,-0.065973145475523,0.947399205668758,0.999871351459596,1.73329
"AT3G48160",47.2050579165048,0.0772040395125109,1.05115165444252,0.0734470988902702,0.941450339279032,0.999871351459596,1.07141
"AT3G48170",919.184886730217,0.132483140014157,0.698288958676612,0.18972538283469,0.849524329432215,0.999871351459596,5.21788
"AT3G48180",15.4948047577421,0.481583198948453,1.63612785629152,0.294343255080334,0.768495623009854,0.999871351459596,1.09666
"AT3G48185",34.2725038368031,-0.0962850454564287,1.13223852221264,-0.0850395420818809,0.932229954515761,0.999871351459596,1.32592
"AT3G48190",314.505674714626,-0.470473911264445,0.82879197120784,-0.5676622453024,0.57026433243684,0.999871351459596,1.12211
"AT3G48195",261.484166324262,0.0427285036408965,0.747217418241757,0.0571834951886413,0.954399025576682,0.999871351459596,1.64579
"AT3G48200",2323.48908523921,-0.179249902508988,0.914124180952186,-0.196089225341654,0.844540329482447,0.999871351459596,8.52332
"AT3G48210",113.063654857881,-0.370920582876051,0.880551176668068,-0.421236826097471,0.673582155752,0.999871351459596,1.90105
"AT3G48280",67.5012840240467,0.294896056185153,1.1560095582869,0.255098285365532,0.798647188447319,0.999871351459596,1.22303
"AT3G48380",324.563444142826,0.0375111338236269,0.743880881077451,0.0504262641745746,0.95978270722109,0.999871351459596,2.33411
"AT3G48410",74.9313511308034,-0.38378387051589,1.04439203408501,-0.367471081730454,0.713267658730375,0.999871351459596,1.06046
"AT3G48420",3842.5180839677,-0.0161010552392673,0.803573004799892,-0.0200368294393822,0.984013992812498,0.999871351459596,37.4657
"AT3G48425",113.566155560345,0.0645940152142997,0.841127339677733,0.0767945733865315,0.938786967801747,0.999871351459596,1.5496
"AT3G48430",372.615440422965,0.265456851725009,0.739935318140215,0.358756833492176,0.719777007669952,0.999871351459596,1.80565
"AT3G48440",185.388761920392,0.455509851599143,0.773252321214439,0.589083070431315,0.555805549521529,0.999871351459596,1.64003
"AT3G48470",78.7385330292399,0.375863057947304,0.84628922511359,0.444130737806398,0.656948064478123,0.999871351459596,1.22245
"AT3G48490",72.3915769913797,-0.0858555648794873,0.937688564234989,-0.0915608530957529,0.927046955453824,0.999871351459596,2.6515
"AT3G48560",6079.8922915548,-0.0676072889810074,0.711694020615173,-0.0949948812588999,0.924318892698878,0.999871351459596,35.384
"AT3G48570",181.117310790195,0.218618401592886,0.734147734965485,0.297785297400889,0.765867036738662,0.999871351459596,3.10532
"AT3G48590",336.49530183864,-0.364523763389487,0.862845416836991,-0.422467056411743,0.672684141675508,0.999871351459596,5.91078
"AT3G48610",768.232223179925,-0.255864287902863,0.8624656697042,-0.296666055114538,0.76672147500429,0.999871351459596,6.4718
"AT3G48670",436.961125851675,-0.156857468844894,0.818559202057051,-0.191626297097032,0.84803494213504,0.999871351459596,3.16945
"AT3G48710",271.018263016867,-0.044593097571626,0.727735571814919,-0.0612765120995998,0.951138996272714,0.999871351459596,2.41262
"AT3G48720",847.993515380876,-0.265214893978337,0.798248627454358,-0.332245975572945,0.739703530114903,0.999871351459596,7.80985
"AT3G48730",2958.74702886146,0.337693262720194,0.788412563198826,0.428320499295535,0.668417796370697,0.999871351459596,19.6036
